PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127,PC128,PC129,PC130,PC131,PC132,PC133,PC134,PC135,PC136,PC137,PC138,PC139,PC140,PC141,PC142,PC143,PC144,PC145,PC146,PC147,PC148,PC149,PC150,PC151,PC152,PC153,PC154,PC155,PC156,PC157,PC158,PC159,PC160,PC161,PC162,PC163,PC164,PC165,PC166,PC167,PC168,PC169,PC170,PC171,PC172,PC173,PC174,PC175,PC176,PC177,PC178,PC179,PC180,PC181,PC182,PC183,PC184,PC185,PC186,PC187,PC188,PC189,PC190,PC191,PC192,PC193,PC194,PC195,PC196,PC197,PC198,PC199,PC200,PC201,label
-95.9170884508083,-102.0112017670164,215.97363357898803,-44.995288971357645,272.9682950244396,-174.57789340353492,263.01613380436424,-76.90053507629634,16.556946734498403,-91.07745194078886,65.16616600334386,-10.551766971313791,190.53210131147634,-86.38371645729588,41.481142988894426,-124.91374784516613,94.29442659857274,-18.192600015601467,34.80187347813886,-218.92045661906795,13.240030941514085,75.2761244128207,-26.338999078269545,27.92607199524368,31.97711576220833,-110.10539764004132,41.99646747532829,-34.803918530213544,15.540233402453248,-41.072122094547126,3.211308225538046,-9.056204832110874,70.33530183879715,-0.5946857180853411,55.74919440057263,-127.86713086573788,19.514253062540295,-25.01879615651773,45.25147468564945,-4.8215463171699575,49.39411142053373,-19.40782858287835,56.14098286346016,7.666841509660385,-13.556529640303498,-24.085200538263617,18.63266343091086,32.18388107180522,-77.94468245304313,12.31414935823316,46.5736086289046,-33.533443128753106,-3.615376035752649,-20.6822089774701,18.00097340055383,56.94974336170904,-12.319667714112114,-71.47954649520439,10.032803654962533,14.428128906120357,20.605134791319,0.43384811131296486,3.9232543064305654,14.623075988766484,-30.34989484177963,20.599230654564582,-12.545350102762551,19.921890631950035,-39.930719085382975,52.02874409825665,-63.94640799144094,8.449710681504856,-25.426984761350273,24.90222640957514,-32.599298948408915,26.547526786176785,-46.439081130140664,28.715526554386212,-3.4722927422525003,36.544724961826105,-0.2169005655252938,4.392263362574675,-19.861180219117024,44.49432516942384,-39.66497880612071,2.3802885517115957,3.6153198548158394,-20.893890895041157,13.021468700463204,10.28744333451452,-26.73459297321282,-14.190220360293754,16.906446067983946,-13.14575369605525,-56.13119984715103,22.281383930546276,17.26043156203885,-15.830210429182117,-25.353642681222073,34.71438984597463,2.8771213484137697,-14.902980503011854,-1.252144324638866,-32.831991604280375,46.68473248276414,-46.70002866494385,-8.4464676272018,30.96222221581441,-8.477652561244344,-14.34361925695466,-39.71422495676858,31.123443507847803,1.1877718823657029,-36.661095523098595,-15.275712981151951,19.316973181156758,3.8211945016495115,12.536342686779745,-15.390972289448959,-17.450832599331704,-4.558773910979383,-7.357098393450269,-12.37917379072397,30.63870300094086,7.253973365529369,-27.247409929351345,-32.045957037524815,29.00985411006034,27.388930940000446,12.608125990226327,-14.526008852345274,-11.654642958237892,-31.210992258589705,27.974097849931468,7.336422367397702,9.75526871351471,59.51218212561348,-17.918498434301494,-17.450604324330925,-11.837508538275388,17.386536544645633,37.27456456073133,42.48678750919108,-43.13845741648562,-21.422159843474173,-16.567436483724926,11.668717639226108,30.036962325656997,16.8602396884114,-1.8283566282663632,-14.81229637970448,-3.004740766260518,-2.1403608870778745,-39.863882540656604,31.83007319277118,33.915684047386534,3.530363705656258,11.418189157801331,19.874537215361183,-5.44182700337876,-9.805774056343198,-6.112156211413217,-41.569574706323394,22.900860995882375,6.186779422861895,8.807472621923148,18.001546959105003,39.777556136445455,-18.88476512571583,-21.079780223392824,-19.39391096190054,-38.607300549928006,22.48852550591687,20.564854656432562,35.2954038739205,52.630467952239876,-16.69308843713127,-22.34875019475141,-42.525526129857084,-33.24659160684136,-2.678967295788513,67.97262890660522,35.52507833336728,2.5109238048349405,-8.648778810027812,-0.42343382779313843,-1.7490409349534195,-9.026390445646118,-53.757904732870315,11.611623437095119,2.521116959901555,13.64250068752941,25.544070837951146,20.132674369027423,3.8009038347668023,24.69994853063567,-8.108730630362004,-9.176791880793607,-25.651429305243575,-5.375543565154797,4.519546550727694,a
15.007968257561487,46.09282139485441,-64.47939046394151,-132.8313516103675,28.09070982446594,-84.19367089144221,-14.109682967551949,-178.58087381180317,-101.40752138204216,24.160816706895126,29.05518324797657,11.566867913300243,27.244518668571573,-156.73074137603382,13.721179232503975,-143.55653235312118,-84.87537780856785,-25.181002990795065,9.717952714571204,29.78412950784374,-8.999713500966715,85.87580080657995,125.75556605311655,29.67396751746547,-53.87043811614998,-19.20139529655261,15.925991831525133,50.18980696793762,-21.577297258105702,-74.39842497353182,-10.755004298029782,-13.443241805851176,-79.97370093620978,94.76244095204736,-24.96975265187754,-56.57714349076292,-67.81256220433578,-4.994068014168987,63.56708073357422,-47.48547287358484,47.6785239469209,-57.04880963427606,31.512749068380216,47.47166132208761,-52.19147929481359,10.423466534063941,18.182730780721236,-53.62691355541555,-59.849799135135456,58.224765363725865,42.14467534705077,99.39385108709894,14.51618939864734,-8.081590525257525,24.267926649235182,-34.61354923365907,-60.81721958300268,-137.87951202848066,48.281617570497495,130.45695271027185,-29.712136616003782,89.39434532126008,55.77137331981741,-76.5912108310611,74.39501477329836,132.71213322449563,-1.460488190335289,-49.47495353214665,-31.106166822796006,14.294199204533568,-9.661068986516831,-60.07444253057636,74.38545403790572,34.053303539611,-72.1692823759024,76.5519701623454,11.33814674353411,-62.96984717302645,-76.75752731190944,-10.814731608807248,60.61047459603904,-69.28830631468797,13.773610424977864,13.14193287496401,3.7564547046428785,6.832434152229477,-21.232892783245525,-69.85209620717953,76.96564856387108,-20.85777180066647,-21.439856751291146,-15.624350121956057,-130.68948475124247,-30.350087697690757,52.43086681792891,79.72135819148905,19.539646546313108,-25.236842043693308,77.56422367712808,22.710751204247142,-70.06190627739721,8.982473729057205,-68.26548007632437,-56.3621738244548,-82.70621779268826,29.127310620952244,-67.64034774586194,34.857181632931336,-52.56169526426944,38.079915449955436,13.51648151753559,-11.480500701119091,66.33497640222431,6.299169223424855,10.952433793818052,-55.64641848197151,-9.048492965610375,-12.079417882219108,38.693921112762695,-45.93975979649978,32.34438915327898,-21.3961105026204,18.38344461982737,-20.346965411537525,-10.783330014280768,8.48284689253486,-29.831208226673407,0.06833923773380546,-52.28482082404405,-10.014219822825263,26.87972203462614,-16.697955778738265,11.590408161686653,-14.940411892439272,21.786552471526846,24.549035461549416,7.125684109863337,-9.0232836921371,-18.74009001080906,16.343590336080418,13.160898518513463,18.35280594471994,10.424916233242561,30.294995600179767,-0.29872355229553493,-0.6403173803569138,9.480765908828548,-33.763061387575526,11.569511765962234,-34.569573960534285,31.276014269383303,-6.152868372410004,7.459510075447909,-12.343949369000967,-11.079447500036034,-25.65590807217878,19.81870391169291,-23.347610880542653,-17.68118933246754,2.1864786914139627,10.670596370119307,-5.452563330272319,-23.64365823017867,-3.4120081626976573,-1.3767663495292322,-22.901709896533,-25.73349356410889,-13.312666764215605,-8.962593388122707,-8.225733740858903,17.66024115790981,22.823382889057893,-10.784937894532748,15.214729864246877,9.721456295126622,8.580820125312776,3.3020546571296503,19.31381357117165,-3.9130502672789564,-8.29184889077773,-4.359117406059353,10.125643488224656,-0.2555913741569946,-0.261033502032213,5.668522979104424,7.771544985230283,8.224304884185397,5.969300265231153,9.881783973817674,2.1931536548124115,0.0838071616864613,-3.765023583498414,11.944076658900746,7.314839600543597,-13.182688906455203,-21.24076407512292,-7.191181242165551,10.63572554315316,-20.603065889902247,1.7632857540082254,-2.1347756197142878,a
-71.14352377813611,-23.1541174151068,254.8612024021059,66.27690275681896,243.65930159506107,-226.88227076207798,212.09589863244167,-14.390076444701199,68.56864260216652,-132.6641458059664,133.2327891904743,85.39754864186845,104.29667011936404,-90.71680246474487,-31.592768684195597,-10.36609209626124,19.296239588139265,-80.78092694472342,20.617531224750014,-168.27496456877174,63.575603244282675,67.01167771425193,-3.365630662883728,13.102122984503206,40.585794319546174,-104.66221053843583,-17.76511305155084,-52.08127319769542,22.936511623726588,5.111414559592956,-46.185232794109794,-5.72028219872106,49.677501094015106,55.34482263088651,67.28533842816606,-52.90389583375486,23.59274607234981,21.4122554862774,28.237030232248888,8.651736819213323,14.452885220523303,-21.653641602814453,22.852775707897003,36.36095880917951,-54.1059466449597,-9.01934859160375,-25.014784335039465,56.10834529045437,-10.443992350590024,40.6643054465592,18.17363809857536,-31.457672872850953,3.7180451431679833,-24.2811321296169,30.725354499888386,-2.9236695967763193,-12.297770485423468,-52.21226124532176,-6.40561380831363,0.9471915142631364,11.434467958672869,-23.15586429593967,2.2997090737583648,-22.113472719102482,26.993865774103384,-72.52591546992304,-25.113113914467704,4.7791515130731845,5.636816509167181,19.375040588802968,12.587325068345793,-4.569629174167737,-20.435072692383986,-29.71322872289622,-36.85227023675094,-31.14680155826687,-28.608590080735638,-5.583358027431947,-5.300747362572867,37.02015673907609,33.49063273485653,65.11441629503518,15.593326523218776,-11.078740154910601,-27.972242650723857,-14.866851540721578,-1.741863447269701,-6.968685056687665,9.224856971799575,-22.6136230339898,-28.46377848488487,-49.63175808575047,-28.27548969676905,-19.529111018928635,-21.79704066257236,-23.035774536239185,59.6372765522799,2.857896188577512,-5.288117705500263,40.685458360458036,-7.9852873882777695,15.55902557713492,-40.142100451522865,-28.257348365695655,33.33637915035236,1.461279401049241,27.082925898000358,-0.39511867064838846,-40.01005619662521,3.7381657719995784,3.687635832823124,50.29764196081176,-14.080505199460308,2.0287098298108583,-24.104844665718986,17.90475655005805,11.653883557278315,9.269321170003066,-39.18088610202086,30.92384959025854,1.5894024957282735,-31.054331427665463,39.660891091112184,36.05575415467626,-8.406251781439144,-60.946427113819766,23.778042769036816,-23.08738270361863,29.534916509570447,-14.986444314808177,-69.71314229097496,-7.974696218187811,-31.916221886694675,-31.963722690846296,38.463990780041314,-11.82991460524372,0.4478977161048423,-39.75059862944615,8.138710148118252,-12.01321347972309,16.07055552000221,-26.175268126620793,74.27513952756051,-11.640029392932837,0.7730860620636195,-18.3928108858419,-8.243714715990741,35.75359265364805,-2.118501412601485,38.91773642262375,-5.958319686810036,14.564729004051832,-59.725112198283064,-11.535323097982669,-31.503818473032027,52.47893227860029,-0.3147259586104011,0.1883081248512276,-15.90961472266096,-38.51357352780766,27.358002382073362,2.1005591208072074,9.183753049536838,-6.947175978451358,-13.070737745820727,48.56349209570031,37.5764436826635,-26.61199348874687,15.823558018781682,-10.08819544733198,2.7293949639687742,9.010287961802955,-66.12561970692815,42.50480930299777,-15.797121667327195,-31.382796154606172,-0.361250086064149,18.120716828171084,43.89462863690722,36.43445789469168,8.963135807384868,-3.0710198001394207,-21.466486221106805,-33.12615735459806,-45.581384523589456,-5.406939481407251,0.5072347939026054,-22.382917959565738,18.11247217353754,11.087229050749613,-6.170863795302003,3.1871883564224293,20.766383655784512,-21.854542560679818,-37.553807212918045,-32.63675620704735,-14.063190336441068,9.815413580234852,12.256758798609278,27.102971719743042,-7.48583460241169,a
-12.132066501903765,-9.033198101349189,284.59956232397246,160.91939544090823,286.5598415136653,-192.7776122329011,310.17594453781993,-23.00372896975689,137.44099322484465,-88.37905378625865,125.1024138479245,37.06687660256546,129.0683329549956,-86.59517631282293,10.88212124215484,-32.86572390033512,17.008857910126395,-69.96018854713779,87.45799828993913,-178.04043424126988,63.37421963601672,133.98878614950164,-32.203893542551484,-43.38327901112325,-2.4622345018908183,-78.85043049074628,-27.18181105875791,-82.59919597924782,-16.04905932956251,-67.33916501193663,-76.06559896583875,-29.08392034238855,-36.51278162114207,6.283925473256122,61.05595475354752,-48.53515987834536,-7.980261452173409,-48.14892125294526,6.067845074900598,44.08484977283001,-8.94679729667457,-38.47276295639824,35.09168332936807,-28.192400399932644,13.217026377202545,15.64827599083217,-16.842052853990104,101.00969547882092,-26.564633738349933,-32.70839913816846,26.244600023495366,-25.00127223479544,-12.285203505067328,-45.777682130315654,-13.991378789203836,-73.61395853251658,-14.726779224126268,-12.865449897215209,-15.831867156303975,-66.24388047959194,-26.64260026071375,-1.716855425623777,-16.549698310508642,4.454938009392393,8.575677243991601,-35.165392306191116,7.357892628978234,-10.403972442071835,36.474644325393484,-20.145219323796525,-18.35051283823724,26.64317232974444,11.636058153826754,-4.431545320359178,-6.687922093590514,-29.612794223702007,13.134128305601068,3.8467913153717737,41.884877652655994,45.05340412862509,-31.553380447115437,37.31405534375673,-19.59370410047155,2.3758030394665903,-0.08206798769025192,-2.702717214470979,-0.013701874754859622,-6.287090122409491,-10.26212551653512,-3.1347208596276106,-10.951498135050151,2.6020786603633335,5.296656934748592,-5.324283369200028,19.249911196519786,14.14458611441622,-32.06352994509399,15.820194437740144,16.715015242593523,29.442228645375096,17.41859352297216,-5.251851051935824,33.31881757180419,8.03097509283189,-48.820930040007,72.24839223705372,-17.75238230940644,-1.469477629293439,5.228704239468691,30.97081901785572,39.79050066876737,-17.741981959459856,40.004185818817795,72.18976570843729,-39.18187262758653,-6.9856633506821435,-0.7663549684774642,-34.4187479361904,-7.326472121023735,19.209595316565398,-21.119325702626238,12.82288467101836,-7.058225078248633,-2.73909697175551,10.65703313056559,44.776205933401066,29.12938265336713,-17.407644073839933,-0.9868885534580694,12.913111937450008,7.433493396397784,-4.398434142406702,-8.718046148390293,-17.794393563071083,-11.88866842664423,-37.58932446207684,-27.915028654268887,47.20124494113826,-16.001106733985207,25.45289056011245,9.433401359715923,18.66617355130095,-37.7673302723071,2.5801883216166877,22.2197280036461,42.41407120045679,-11.788681045591105,-4.630664863290168,11.407535108372793,-35.5339998350015,35.32218759145987,-27.928904526045013,7.126701823783414,33.65827805856353,-19.404779874683733,-28.031732403642167,11.293957361601962,11.265548289455282,-18.827996589997777,0.46353101297900723,13.486352042499114,-10.570853442049101,30.31863159175577,0.8481029586549134,10.674775716036924,-22.948566895616775,-43.150854768818604,-5.21106076835027,11.874023711495742,4.048377864081316,26.032416664375468,18.18780998222649,12.403400505164146,-18.47419842534517,9.76989351933469,-34.98355888426887,13.634728401114216,16.44480424084503,22.311019327183086,0.9583467661020557,14.374380523699166,-12.512114292966036,-6.26355661809889,-8.316266725204759,20.85862246246872,4.588292914970853,45.82957921425854,16.035253166321727,27.786120682934737,-3.2168772361155176,-4.6192221679214995,7.790737045145466,-9.554211913081653,-9.107654559704066,-11.379755067712694,-0.5404644083775539,14.274913126869357,5.508236043437456,20.333963418611003,-9.031821976813696,-14.728132177391846,a
29.813213606900682,191.52877854416528,112.99743727845795,138.0458030329629,65.02448928835408,-85.13987456367454,53.645709563091096,-10.10040624831899,100.37562981135635,-50.371560443555815,42.83672162339966,58.36133936357453,-146.16582140918212,-5.601647860609333,-127.03079413065599,54.0718087040701,-185.38613847487443,72.94268991512205,109.33535763077019,67.47261210395969,-44.65344406983328,-3.7867138598340127,81.69464597068671,47.81932440422687,-39.55897010342683,46.878388144764955,-85.33804727788846,-20.61576283875821,-14.785603554237365,-0.26655184334665927,-16.443388773222924,-31.259398013337453,-39.12102350500388,-44.93576583059668,-41.324305943680535,9.268246845218776,-45.33629200138841,-54.32299575871428,-52.11428839231879,-27.615804687099242,-55.67917992799917,62.638863500545206,0.7873481390175112,-54.10213306262259,1.4145737638232696,-22.05442830990635,14.921213805965452,-60.3304897794845,-81.6470625134914,52.35209403343841,-0.19805046859931386,41.328314821099156,-22.764927535954254,78.0025285533433,-2.348287813247989,45.40722610767266,9.748116903417687,-9.012250911223624,-31.276346209362085,17.613201686469417,25.838715413422523,2.611060244339228,9.80073907057658,33.21265735911868,-23.468066703600435,19.077877655582654,17.895773554971765,-16.940230793617918,-7.974649615017438,91.42291200838984,-26.3405232346938,19.181119976638648,10.095800546066805,53.16546936701316,-35.816229611800715,17.851887192143916,26.591699326226028,-45.44527243273346,2.644573106912085,24.191579487047026,-45.32122235165718,28.980836987503324,-2.196265113164416,57.06468125277409,-67.8580346542005,33.13197555615766,-23.84651500658617,-24.212499919576228,-19.239686355605265,-5.20645695219586,38.11101148751007,-13.60852755106341,20.025503559358906,-11.700332895947426,-71.7778839947751,-8.727808232537337,0.2401625267172558,-6.313632969653305,-23.971713547171664,-27.949922956683327,3.688393323253808,-33.40307594041156,97.2253640516667,-26.58836003307566,-5.721945496387255,-24.94717001022099,23.20988400130313,12.555452956603144,41.15763122205006,31.215567608957087,-81.71280305840035,-14.344327467866705,25.457170236252377,-41.078616650906454,-20.193049888664294,16.21217586522813,-42.003397700511414,22.000448966802885,39.503696978104145,-24.961083966870607,-3.8808644001245067,-87.18449590284625,2.6286486456341933,17.815666781256724,-28.36963597745601,-57.836163652159094,47.35346149006078,23.121164193523075,38.561444107697696,43.96624876178209,7.732962663098979,5.528975706265705,7.452489847083892,9.336606399067623,6.487001607158888,42.65328540291468,36.428132548353844,51.560661863244455,-1.4912022567849341,-10.530473667415169,12.099037748382766,10.63526139389511,11.819311463003714,2.4673493032899767,-15.964371981133285,-23.834078362065554,-12.568799722367622,-0.017374355457058677,4.0513644194495235,4.794422669699541,6.209024648937113,14.004169901255327,12.572481124971354,25.31063060664045,-24.44147489641918,-11.453845997328841,-21.094713845559497,-25.65009669652052,-29.05132030805179,-20.17295693823401,-6.178856233367547,-15.073992694544922,-3.547769245114278,43.30825358107762,-19.121658215608818,-8.906527547483384,-15.027558759906494,-15.771427436276413,-12.535765454481133,-29.762630328593684,38.185979905792934,4.637906173317844,-1.531148266305848,2.3922233678946916,-8.752914347240988,-22.250154706950966,-26.369230648183223,-6.165715596788891,6.856622397935156,-21.7279413725651,-15.132427732684993,-14.529246743475467,-8.811596824696322,4.299436088301911,-17.873835917973032,8.343188301745535,9.783080281377185,-32.83254343632414,57.76396828404024,4.962721533671087,-7.050168353073186,27.42765423099654,-13.523071932769483,4.711464884482588,11.479854607480922,-15.928795374369225,28.64089445949412,-7.988664920881481,22.823410070651907,5.966639358669968,-27.867453966317633,a
-209.46323662911098,196.83532019372404,69.34677295097768,-68.02905035429603,25.893409273538335,-39.6144595503581,-170.89616226530575,8.77201392146749,70.05016002472063,-163.04462299764415,132.2460781244181,58.7819182175072,-88.1114574602611,54.8604212407089,-8.48219003784528,138.3344330559568,59.03988645827203,-62.30896048821621,80.39539029474197,130.00537983096822,-173.37621636620926,0.2964781731864856,184.1066240998982,25.420165470013664,0.311069360786558,90.11716352907634,-2.2884090317455508,63.25771983001854,35.181785736896146,30.37582373183999,171.16977015831802,-48.11448893093231,-117.61512425861045,12.039451568449373,59.03418429866879,6.934032667504956,-61.79777599641009,135.3422031828109,102.49435370892704,20.179304866973972,278.8090662366621,-159.40079466564387,140.954043816342,-103.19793867966696,2.609859834440304,120.90114864398247,21.022185115124763,87.56969050419698,59.028513432812176,-65.10631084538562,9.04430080228726,-16.318953128526694,19.829106259862126,135.13853818010764,-72.96697822143118,59.2665142438523,6.8876090056436405,-62.80195000022413,-74.42022713062231,-77.98546893932519,-8.056880995794108,-25.59998493625483,45.76951119619038,45.35465755431547,-60.900992555353916,11.650109465104217,-1.3429082829724501,16.89493290819152,-78.17187504328011,61.02683229885997,-43.5062069468602,23.08149328885853,-83.1889265976577,70.80480560624432,-47.93146175014291,19.79459201660851,-14.125738180889142,18.41606719340288,-41.136622236250815,36.2888309916905,-14.552407629309027,96.26333107934158,-7.365030745483465,21.15218802201811,63.365889719705784,42.539068566510714,79.57199721089147,38.73783319112404,18.22228804490276,-1.8572843323350687,26.168618016948557,-12.20148227948448,-50.33314607611077,2.9471522123213534,35.35351004581611,-31.957479054226106,-1.3900990320739335,-55.63004301067703,72.01733474009055,-19.33588421588872,-7.556064797735986,43.381422863940315,65.67413942210777,49.4298657836517,42.44399158644805,10.366662969496524,-43.215685105458356,-6.955548701599586,-1.203648056492885,38.14075461357386,16.175640951601878,26.91202799332317,-3.577410731947318,65.0908485891395,10.605252273922751,3.897375462828581,19.786895134899776,30.99914779300633,-49.023631896161696,-7.217214898825366,-17.813926368515272,11.101803712728636,26.454837988175655,37.5239975313052,-30.673736336312455,-8.936257758658517,-7.027271971395446,13.99498175759853,-4.59768726128558,2.74629989881488,21.311583093255496,5.727816020847483,-17.468971100729373,-28.468428548844248,3.497040303223234,-2.891100252187518,9.445880425692401,39.37496123682967,-35.799916162157885,21.511724474068625,3.739043572973409,-8.334779734075196,-1.1995190764751873,7.396717739035113,-18.183741067497284,4.175820108165778,-6.881544847577041,3.6579390941788406,5.269138513520469,-5.451633131696451,-11.341009155486715,18.315584703322127,5.198097322238175,13.430271623671256,18.87480134353829,-5.989526314278022,-0.1873855344582771,14.187879448076751,11.63375975007768,-8.029888265087264,11.77007043346463,4.74834694453271,-6.533291298040015,-0.5782775234352382,7.163607032141539,15.38640179404647,16.500409787863074,-16.336978470097307,0.4061145958765511,-8.308306232838353,-1.4766575834092195,-7.31537349672219,3.149322785513049,20.57627030353172,1.2099025505934624,6.006084093359304,10.49108914802479,-11.322363367199786,-0.8455925139225932,3.3611180280990043,-0.9893053357420981,-0.11769024775058107,-23.64296336110712,7.048622891492107,18.297179494160115,-4.424160433326331,7.833713418872218,-2.284644517096283,0.362024985478107,-15.211431414992875,-13.99065561821043,-15.207575862744921,2.6660561267611813,-9.725991929001276,1.9756093732577806,0.600092159765955,-3.108614502258799,-0.05043368231282544,1.077096641106768,-0.33588291133734904,4.550204854515985,a
-73.76747081574136,42.49048871905305,256.7936059614205,113.35622124875631,237.05626620889737,-204.9275039774817,149.75511919708302,20.571715305650887,126.19699455433926,-145.1472693436023,186.6514973576875,68.13041134945553,-41.43048812948487,-30.80963898876689,-57.496460392130174,77.74573064614718,-21.004179628833644,-93.21501088472561,84.1229905990465,-7.410835962324844,23.18954531219808,-68.99530314182891,19.856891259270707,-28.928146255112534,11.561753885082336,-39.797540996055524,-25.759832310653863,-37.95993936978929,-5.255934319085873,36.173163193800214,15.070251260877301,-19.491766607915796,38.847980649264514,24.404748852884666,15.167864881284755,34.4025423851515,-17.742287965160852,66.1493927611949,-78.9558271939482,10.580069120871567,38.69047303647108,2.7373290124465837,-30.38092101000019,54.51023633164244,-28.93712204848682,-21.123408222912097,-17.15386897336517,8.156053368217833,28.51837349965033,0.3757610574483511,-0.3699324366026373,1.063246203941362,-11.133637151151625,-52.042535588811525,55.007569681619245,-27.87961875908034,-2.1548246910729776,-53.84609691304919,15.739413405229671,-46.71598893316863,13.300708547818092,-7.45822488862126,-33.020338303764746,-10.009637379901049,27.162080385683954,0.46821634987224425,-2.856701709771286,11.887524396210239,15.331064212893718,-25.290684438951224,38.77894527863703,-4.675108914323186,29.081202153859717,-9.714507287693355,29.51643990270798,-12.39413029245176,-5.8545511815511615,-1.1719549967472866,10.041145899260878,-15.4823840845148,9.77709249889527,11.331698302766341,18.128962249249035,-54.22530432400034,37.76055105416556,-12.881011871677151,-20.57190942795677,-12.312204925299529,-22.984259072435936,-15.41032937302535,-6.911686970950232,-31.2876288799153,34.233324064769015,-24.292476619695755,5.263139415250719,9.19982166073211,-29.031186952836933,43.227291590112245,-11.073256766126732,-70.5486875366651,1.8761280504963036,23.306421471894353,-30.149241196543382,21.13632571387975,-58.45916085429588,27.929444541432975,22.967795547875173,-34.48998745794282,-18.803306803236822,-4.564653595681858,-4.842010838777417,21.382306489140532,-4.111091984866229,-25.84242864712773,20.80932478599525,1.6292576764677233,-29.34303458773423,-21.53986361785848,-18.99208685863769,-30.489479056152668,60.31747298960671,34.365809047149426,38.74060545820828,-25.066609450300298,59.970253826159116,-58.64589356706339,5.913794059999277,-19.009567442692344,-29.79599485889756,-6.343464716813379,-4.6495520353185045,12.594769340639488,-14.594899309694814,-26.694032203578573,-48.517355505566016,15.017142581077328,-2.1925482963625953,26.323161599997256,-18.002033192811485,-15.419620737810368,-3.170097624571772,22.67542337435785,23.417186124391275,62.58055534913733,29.650143203487744,-48.66220706133318,3.097632513342738,-10.608975234769584,-54.01167891830835,-9.598236720322339,-18.976463676746192,76.05838996358962,8.386840458101101,-31.51670234448334,54.64694388753282,-63.74341181267028,-15.114102468133849,-10.195460174281017,13.625382617644298,25.031305314120733,34.28004150569732,-44.73342136777934,-16.273591713323963,38.56771622261572,-23.194606934586304,43.97773481077689,-15.540922722376926,-83.53813339558683,-28.388673401946292,22.25100566408831,18.327834960218524,-35.749970676348106,3.153962043947557,24.851687403096655,-34.40324411087174,56.95337672010357,13.870580013773829,-5.856175454263281,13.798808378399686,-5.699563671859782,-18.19195300719337,43.99452584979571,26.482037577687283,5.15562854254081,-22.68905437111989,-5.483165658295142,31.848953985769196,-0.02071127577031673,15.763205671097532,1.1055994508304812,27.56582207795883,-3.628697202482533,9.403440836540145,-51.61964364166773,58.81368926453727,-21.579194761495636,-20.956488346953176,-19.61149833938877,15.860715802583867,-36.94769895990289,11.406697152070416,a
